#{"t_start": 1738069470.8141067, "env_id": "None"}
r,l,t
-25.107132,62,1256.765538
-144.325002,513,1263.16195
-702.237613,1600,1289.577054
7.08317,42,1290.111905
-27.873492,75,1291.007703
-18.900117,60,1291.716498
-16.165093,66,1292.45364
-51.747898,163,1294.361585
-35.789062,78,1295.274737
-728.09103,760,1311.326625
-15.165118,68,1312.113588
-465.960092,1008,1324.031949
-611.760743,1000,1342.810838
-600.894613,520,1348.998759
-771.368879,760,1357.902777
-9.908445,62,1358.641151
-15.538463,71,1366.658655
-20.104543,52,1367.285645
-32.705209,83,1368.273554
-21.376567,69,1369.056598
-1823.999883,1600,1389.353986
-828.864726,1160,1410.566437
-24.70873,72,1411.439793
-27.905586,72,1412.292882
-12.887679,55,1412.945396
-23.500997,71,1413.804927
-16.415827,69,1414.593789
-137.260045,746,1423.308944
-748.050124,1600,1449.635496
-53.441793,85,1450.659281
-22.518255,61,1451.388381
-23.135601,69,1452.233392
-42.754414,124,1453.774555
-29.403202,60,1454.489573
-23.276878,79,1462.36326
-747.270949,1297,1478.462961
-90.658967,294,1482.159202
-2.839042,58,1482.810821
-17.060754,63,1483.578218
-28.724894,62,1484.399483
-25.358978,68,1485.255943
-96.936637,313,1496.385208
-15.397801,55,1497.035058
-1165.876861,1320,1512.989183
-624.485755,1560,1538.324056
-25.703152,81,1539.259591
-32.383226,76,1540.144329
-20.652715,65,1540.913565
-24.116285,58,1541.583321
-36.74093,76,1542.493652
-6.409578,45,1543.010549
-66.820435,434,1548.03395
-95.173311,426,1560.359901
-29.23915,81,1561.325838
-71.866861,451,1567.054216
-21.661994,65,1567.933909
-38.169239,77,1568.834817
-41.436754,83,1569.805425
-5.436708,54,1570.469838
-1006.943102,1160,1591.151572
-14.57905,173,1593.272296
-30.056761,75,1594.15723
-682.062504,1600,1613.239531
-470.13405,1525,1639.601667
-13.84643,55,1640.278206
-29.023046,65,1641.039815
-31.140625,69,1641.79554
-1052.204083,1000,1661.406278
-1204.860741,1600,1689.159765
-49.848045,272,1692.608533
4.79025,44,1693.140696
-126.109953,319,1697.21856
-34.732339,75,1698.153921
-839.992144,1000,1710.694621
-6.177832,54,1711.331501
-9.812261,58,1711.99287
-831.986543,1240,1734.637098
-10.26619,55,1735.394773
-18.843205,63,1736.229071
-19.154596,57,1736.921596
-24.251168,65,1737.696939
-497.792241,1048,1758.785958
-15.136203,60,1759.46949
-19.329204,61,1760.160653
-652.603111,1200,1774.756709
-14.213968,56,1775.443834
-15.790242,61,1776.147696
-654.521349,760,1792.567304
-17.194009,66,1793.499826
-306.080462,803,1804.339955
-1333.259768,1600,1831.661407
-38.303526,93,1832.79512
-830.531051,920,1844.337219
-6.74792,55,1852.645904
-29.832686,249,1855.845351
3.296754,59,1856.588168
-23.10438,68,1857.423487
-18.349771,62,1858.171444
-24.710371,67,1859.04569
-30.942183,220,1861.947399
-37.343759,74,1862.82581
-243.91834,408,1867.545834
-26.212521,220,1870.238992
-16.044562,57,1870.920691
-846.542991,880,1889.316937
-36.235343,85,1890.351035
-11.548395,48,1890.918803
-27.267077,72,1891.793309
-788.749971,1600,1918.277239
-35.614629,90,1919.491798
-13.867726,63,1920.258155
-41.661459,337,1924.313537
-39.200037,90,1925.350975
-13.375354,51,1925.964867
-157.798226,474,1931.870889
-10.472159,58,1932.557437
-231.510841,812,1949.837135
-10.934671,63,1950.62387
-19.055319,65,1951.448038
-18.754894,63,1952.240696
-10.677075,60,1953.04169
-10.74748,56,1953.796754
-28.161954,73,1954.751382
-212.449621,797,1964.728932
-14.571053,55,1965.363428
-34.846685,84,1966.376523
-6.048095,54,1967.005515
-967.694482,1600,1994.417253
-593.352626,1600,2021.231641
-14.351324,60,2021.979495
-219.35674,866,2032.805277
-28.945171,71,2033.711637
-21.49101,65,2034.51493
-17.167185,75,2035.475072
-573.139682,1600,2063.489978
-15.922441,67,2064.41817
-33.014946,229,2067.545581
-56.34316,336,2071.536373
-40.724941,97,2072.648311
-132.293846,544,2086.658563
-180.581825,364,2090.958334
-18.897267,67,2091.762059
-26.237816,66,2092.587452
-1083.738401,1600,2120.150226
-12.939836,57,2120.850748
-64.104829,95,2122.005652
-51.905187,118,2123.50226
-977.487462,760,2133.495742
-13.136705,75,2134.542084
-7.417757,57,2135.345001
-25.838798,64,2136.260389
-36.872278,66,2137.189966
-833.425957,1600,2165.258965
0.6753,62,2166.092062
-338.727957,1246,2188.474864
-18.755737,59,2189.184725
-685.897198,1600,2216.934412
-12.33716,61,2217.679704
-787.966115,600,2225.4689
-296.367739,806,2235.49531
-96.229997,356,2239.761501
-24.274347,71,2247.848979
-8.571604,47,2248.408285
-72.329573,327,2252.243292
-317.146358,727,2261.070544
-23.104352,70,2261.906473
-12.509972,60,2262.634084
-5.669274,43,2263.163593
-77.908936,550,2270.009933
-6.978016,57,2270.704259
-93.891059,507,2283.980641
-41.18641,101,2285.210874
-26.345819,73,2286.120408
-23.208327,62,2286.857473
-1391.279913,1120,2300.539377
-12.607397,64,2301.292458
-125.962233,835,2318.904863
-382.780908,1090,2332.776778
-1201.751114,1600,2361.625904
-19.327186,72,2362.488659
-627.876053,1600,2390.900256
-405.688711,720,2400.246751
-589.930644,560,2414.56921
-14.335908,58,2415.313594
-12.45249,66,2416.156301
-444.087298,1177,2430.904193
-723.713867,800,2447.739789
-357.765375,1095,2461.252149
-14.677741,55,2461.946728
-684.3117,840,2480.348002
-25.011343,71,2481.189402
-10.901904,55,2481.856199
-107.089866,263,2485.033947
-5.87166,49,2485.622836
-18.192259,73,2486.527343
-56.893612,352,2490.889219
-67.596945,209,2493.730953
-76.138896,264,2497.234843
-20.615727,70,2498.198312
-18.743122,54,2498.914205
-10.963394,66,2499.674739
-1236.396108,920,2518.363774
-479.568876,1600,2538.243386
-8.051467,64,2546.039477
-3.524025,59,2546.80395
-29.89659,76,2547.799621
-243.404953,732,2557.794224
-29.098438,73,2558.823657
-210.388697,884,2570.164806
-1200.394822,1600,2597.284749
-1.568247,58,2598.046843
-10.774739,55,2598.804726
-990.97459,1320,2622.264297
-16.751539,74,2623.132004
-3.829197,62,2623.890363
-7.049025,50,2624.532768
-9.516932,61,2625.252533
-392.809029,1178,2646.421608
-39.471153,89,2647.616068
-16.240482,53,2648.32871
-46.965835,91,2649.461689
-33.64514,326,2653.575087
-97.81535,424,2659.112413
-160.887777,597,2666.316192
-11.390195,61,2667.015634
-53.143996,402,2678.935836
-12.411961,60,2679.703626
-16.940662,156,2681.76289
-92.041895,343,2686.398586
-9.37087,59,2687.090024
-780.363025,1600,2714.24536
-576.987979,600,2722.090415
-26.393292,176,2724.275303
-22.075711,77,2725.214017
-531.482618,989,2745.000862
-521.414858,560,2752.253893
-843.410808,1305,2769.424619
-14.013861,57,2777.273877
-909.108432,1600,2797.940859
-715.583006,520,2811.58764
-49.128361,239,2814.54377
-228.110612,817,2825.248534
-28.737046,73,2826.288158
-15.532146,55,2827.030361
-26.204835,71,2828.002208
-17.156535,66,2828.906093
-1118.962362,1600,2857.153612
-120.192685,304,2861.003542
-90.309823,316,2865.061729
-1555.617595,1600,2892.605217
-30.713155,81,2893.671305
-669.082646,984,2913.308745
-24.520291,227,2916.052808
-13.958945,50,2916.650889
-755.32612,760,2926.086906
-29.57099,79,2927.083493
-755.854294,1160,2949.161735
2.495643,64,2949.913845
-642.665003,760,2959.313439
-11.434892,66,2960.155549
-114.543263,342,2964.403408
-284.047005,971,2983.714373
-23.125378,75,2984.788535
-10.37531,54,2985.538276
-136.828593,663,2994.391212
-13.483761,50,2995.144784
-24.059242,221,2998.307108
-27.45442,68,2999.150927
-549.904334,1600,3026.053952
-21.390025,80,3027.081201
-266.19521,1061,3047.615288
-1.877637,52,3048.290325
-1411.058528,1600,3069.461071
-14.432234,88,3077.449821
-30.59488,186,3079.895838
-606.008586,600,3087.92085
-16.078959,67,3088.774074
-4.948853,57,3089.464947
-8.088752,56,3090.167056
-12.196142,60,3090.955784
-9.043521,47,3091.526332
-7.690981,54,3092.201403
-252.392281,1127,3113.969438
-0.685649,48,3114.620739
-145.59651,489,3120.59883
-700.497641,725,3129.843479
-136.254387,522,3136.328722
3.66556,51,3143.866476
-342.421623,1314,3161.114497
-46.839792,150,3163.097579
-404.735134,812,3180.801447
-21.958267,58,3181.548518
-387.926441,672,3189.983501
-21.663938,69,3190.87441
-768.801995,880,3201.976637
2.375593,49,3202.559165
-25.775828,83,3210.717266
-64.964066,332,3214.931882
-1188.80397,1040,3228.030705
-719.343691,720,3244.682257
-5.068134,54,3245.433072
1.01818,45,3246.056352
-556.135284,680,3255.123251
-258.490135,846,3266.095939
-18.467223,73,3267.043721
-1160.690389,1080,3287.979189
-773.34854,800,3299.190244
-50.479304,94,3300.529857
-45.83603,254,3303.918977
-32.125219,89,3305.065012
5.511393,47,3312.646201
-7.809603,53,3313.285111
-704.764765,520,3319.820283
-12.288577,74,3320.781165
-84.436514,352,3325.24272
-187.724556,348,3329.499887
-135.083982,303,3333.354759
-25.470572,70,3334.235201
-20.687296,65,3335.059209
-37.774634,75,3336.021911
-702.769189,1574,3363.525569
-2.563347,54,3364.236488
-277.194262,821,3381.815096
-51.769664,328,3385.979272
-10.59417,58,3386.687734
-109.30919,276,3390.059475
1.966477,48,3390.66511
-573.511868,720,3399.954778
0.424139,56,3400.639996
-6.454358,44,3401.186214
-33.9579,78,3402.165228
-8.659621,54,3402.83608
-9.005847,63,3403.637116
-9.354492,54,3404.322551
-41.510257,117,3413.250355
-35.09546,72,3414.189612
-664.091719,1600,3434.768696
-1028.27767,1160,3456.831616
-6.641958,60,3457.592783
-7.236037,62,3458.383644
-629.609811,1600,3485.52766
6.186903,52,3486.18022
-690.200543,1600,3514.404716
-93.181704,556,3521.517699
-31.710127,73,3522.544014
-38.502074,86,3523.692198
-1.857881,53,3524.401824
-494.584034,640,3532.433528
-847.292389,1600,3560.683371
-641.281899,1510,3587.122464
-77.240959,339,3591.247658
-526.129209,1600,3618.461233
-184.746212,571,3625.468768
-4.701839,53,3626.093406
7.928287,45,3626.670888
-634.893352,520,3633.309117
-571.674062,1114,3653.929178
-1094.670794,1600,3682.033342
-60.232205,690,3692.388077
-10.288326,56,3693.172951
-722.260612,600,3701.331752
3.191933,51,3701.986834
-44.979711,196,3704.623701
-54.99409,304,3716.375137
-3.889718,54,3717.059994
-794.729118,800,3727.79676
-67.699525,272,3731.592336
-21.936139,63,3732.398542
-10.647981,72,3733.335368
0.168559,48,3734.03172
-13.449867,51,3734.713221
-55.513599,247,3737.930901
-8.35716,63,3738.747094
-151.450691,764,3755.776423
-179.120087,559,3763.231792
-93.96527,137,3764.96841
-10.038084,50,3765.563813
-182.364906,426,3770.922582
-537.101372,1600,3799.337976
-16.159003,70,3800.31165
-721.947408,880,3820.012478
-519.571619,1600,3842.813116
-555.127396,1600,3873.599679
-9.988244,58,3874.420878
-113.981148,1165,3896.935617
-25.315052,72,3897.828436
2.210123,100,3899.076027
-6.8852,55,3899.764635
-26.740266,189,3902.211134
-67.519474,232,3905.281708
-76.982072,552,3912.635685
-721.69822,680,3929.360097
-1337.915339,1600,3950.515972
-24.222532,186,3959.975964
-28.717145,61,3960.703308
-805.256716,880,3972.076047
-743.204426,760,3982.376907
-11.112445,65,3983.197101
-5.327248,49,3983.869805
-378.300738,707,4001.113042
-23.041767,58,4001.916734
-12.829015,54,4002.648833
-239.524941,1557,4029.906639
-762.651636,880,4041.929108
-7.112385,66,4042.751089
-628.520221,680,4052.128385
-37.019141,265,4055.852768
-6.793112,66,4063.854746
-41.286732,410,4069.138288
-12.606517,63,4069.894984
-1795.757401,1600,4097.702833
-19.369302,73,4098.613381
-230.229769,696,4108.26425
-883.420578,880,4120.442185
-727.470404,560,4134.744744
-6.224018,70,4135.595185
-4.13814,58,4136.300349
-7.883939,56,4136.955777
-173.14121,514,4143.61973
-673.167514,1318,4167.585022
-146.091909,667,4176.128685
-161.011244,1029,4189.485954
-26.046579,80,4190.583035
-4.013702,60,4191.363524
2.637493,46,4199.277546
-811.038771,880,4210.889131
1.780304,52,4211.520969
-22.54489,275,4214.981925
-656.392261,560,4222.966381
-31.499084,86,4224.244099
-863.731693,880,4242.700206
-5.338994,98,4244.091073
-11.655776,79,4245.264383
-534.508904,1600,4273.955124
-8.168569,54,4274.606976
-214.502351,347,4279.38644
-632.953606,720,4288.974953
-259.723438,726,4306.306655
3.435494,54,4307.063401
-795.559093,847,4318.445737
-24.179841,74,4319.404158
-170.121949,623,4328.229863
-11.916592,66,4329.195868
-375.878754,907,4348.473433
-27.42107,80,4349.509315
-96.022066,790,4359.149514
-117.703037,888,4377.987805
-0.10645,44,4378.655742
-763.573998,827,4390.202672
-6.510758,56,4390.95666
-10.78475,63,4391.813378
-850.876768,760,4408.530949
-7.658809,68,4409.375042
-56.594747,448,4414.859716
-382.03198,1517,4442.057694
-46.290699,158,4443.967981
-11.035559,52,4444.620979
-6.966193,64,4445.345027
-28.177958,167,4447.389246
-12.348893,48,4447.995223
-126.089568,359,4452.590283
-24.194251,71,4453.466566
-45.939964,303,4457.357342
-165.910156,475,4463.40519
-16.262541,68,4464.248812
-5.046277,61,4464.996299
-1300.979161,1560,4492.922309
-1.659735,60,4493.808193
-338.258573,1272,4518.098947
-1.795044,60,4518.877413
-686.403697,560,4526.342417
-30.229375,107,4528.003902
-390.420455,546,4535.540276
-6.310548,64,4543.702888
-28.854695,85,4544.783236
-589.868553,1600,4565.666319
-5.625639,191,4568.108012
-31.329202,68,4569.011193
-28.550632,68,4577.037241
-114.98644,382,4582.313699
-7.831746,61,4583.191777
-574.720016,823,4594.212336
-46.04611,366,4598.758765
-9.623408,70,4599.647504
-23.289158,73,4600.593923
-6.845726,49,4601.18233
-1372.317652,1600,4629.170639
-700.255708,1600,4657.145604
-8.216504,60,4657.937826
-37.259222,108,4659.349489
-955.360263,1600,4687.091312
-11.330639,59,4687.866694
-788.902227,1517,4714.513456
-7.579674,60,4715.276234
-422.950676,1600,4735.678307
-15.734288,61,4736.539025
-473.047185,1528,4764.349474
-18.803406,65,4765.202254
-16.689637,74,4766.125358
-113.308021,1275,4791.492977
-18.147982,56,4792.322518
-125.427355,739,4801.64497
2.34915,52,4802.305886
-13.2334,61,4803.091419
-3.784144,61,4803.859007
-7.079625,49,4804.460908
-1.576734,52,4805.130201
-168.899608,715,4822.092635
-17.114168,48,4822.789214
-141.070076,516,4829.358472
-1313.85409,1600,4857.922026
-832.386179,760,4869.101732
-200.66268,466,4875.268319
-31.817049,90,4876.42615
-18.358541,63,4877.224712
-4.256408,56,4877.962079
-906.4962,720,4894.756989
-431.774169,814,4905.591551
-752.213063,1484,4932.556432
-6.144075,55,4933.228493
-6.0611,53,4933.885583
-24.302783,70,4934.743937
-23.262418,88,4935.865463
-8.973796,74,4936.81467
-11.809543,61,4937.561297
-65.416297,346,4942.366484
-652.104567,760,4959.295457
-26.825553,127,4960.866184
-153.456988,458,4966.524555
-94.115458,351,4971.038122
-294.801206,573,4979.536375
-276.643206,530,4993.951147
-403.022415,1600,5014.493526
10.424922,45,5022.428338
-31.504749,71,5023.345932
-1302.982932,1200,5039.770477
-15.251175,59,5040.544708
-708.984958,1402,5065.995082
-15.196219,66,5066.807734
-4.381688,53,5067.519536
-66.327772,388,5072.536129
-730.900437,920,5091.716026
-84.053679,593,5099.205587
-221.175495,490,5105.583834
-16.676235,70,5106.548378
-17.891133,58,5107.330118
-27.188182,221,5110.142875
-738.301821,1363,5135.471573
-155.001816,806,5145.862809
-147.496581,562,5160.756747
-798.112761,560,5167.866801
-614.278609,600,5176.411799
-83.901534,495,5182.488486
-231.247896,1485,5209.379304
-577.932035,1047,5230.41797
-15.379143,66,5231.369495
-469.362956,1551,5251.884801
-324.057356,1282,5275.382887
-445.224314,921,5287.644281
-907.772866,910,5306.95173
-15.134473,62,5307.69476
-151.056809,665,5316.301121
-689.023029,600,5331.924968
-76.691771,533,5338.882514
-201.287441,553,5346.147385
-350.603083,1106,5368.352341
-685.975476,520,5375.404306
-17.462524,76,5376.444007
-6.461062,50,5377.084685
-82.474151,379,5382.010219
-1513.564909,1600,5409.936995
-22.528153,414,5415.363702
-147.144055,373,5419.935743
-10.53591,60,5420.681957
-192.642342,466,5433.611476
-245.782609,854,5444.601639
-23.405198,61,5445.392668
-3.486488,56,5446.180447
-48.050265,199,5448.683984
-15.280346,60,5449.403723
-38.263283,151,5451.250851
-14.944836,55,5452.019161
-27.966323,65,5452.891984
-126.756861,456,5465.93536
-18.928471,74,5466.8635
-13.249943,50,5467.500194
-474.818329,720,5476.956573
1.147791,51,5477.683676
-35.860259,75,5478.688961
-308.67235,693,5487.664133
-790.022188,560,5502.510618
-58.713106,288,5506.137689
-93.198785,678,5514.725089
-230.586017,1118,5537.917298
-131.792495,1063,5552.680971
-13.656157,144,5554.603462
-903.640679,1360,5579.850006
-3.028794,53,5580.562835
-869.31214,1080,5594.887696
3.601913,59,5595.721662
-691.197018,600,5611.043181
1.337258,49,5611.711912
-59.002746,221,5614.597816
-14.395877,66,5615.426369
-607.824566,640,5623.813329
-81.016531,450,5629.853005
-15.435184,76,5630.792434
-8.591687,51,5638.543596
-2.236231,63,5639.410036
-155.424616,782,5649.536876
-18.694402,67,5650.426625
0.016315,56,5651.172778
-168.270746,595,5659.223912
-7.771772,57,5659.944835
-793.181987,640,5675.408025
-82.741166,601,5683.506087
-33.019739,261,5686.958338
-77.061694,113,5688.519892
-805.318204,1600,5716.687453
-969.172718,1080,5730.935785
-17.085504,66,5731.869065
-223.232112,376,5744.037147
-10.390693,62,5744.752163
-152.415924,453,5750.956658
-180.966921,685,5759.51458
-850.744516,1600,5788.015137
-19.283424,63,5788.809067
-18.825597,63,5789.587173
-162.485745,326,5793.912201
-18.591963,108,5795.395105
-402.357452,537,5809.639038
-20.854186,169,5811.714196
-218.251123,517,5818.719284
-22.916074,404,5824.004024
-173.951446,995,5845.349969
-24.162071,74,5846.325962
-852.645469,987,5859.159234
-483.086002,861,5870.312681
-82.204407,202,5879.800736
-196.704027,768,5889.070783
-54.736105,283,5892.445178
-53.216122,538,5899.892871
-15.434471,57,5900.701606
-22.262638,66,5901.620699
-829.888198,880,5920.202141
-46.159678,244,5923.336171
2.000169,65,5924.149105
7.126217,45,5924.691503
-600.14976,600,5933.567645
-8.918593,404,5945.65407
-234.508978,503,5951.840723
-786.524448,560,5958.571836
-1299.331517,1600,5986.7252
-500.224663,974,6000.051598
-26.958775,188,6002.32998
-26.659334,83,6003.366064
-165.737115,252,6013.653396
-552.757648,1159,6029.102609
10.892066,52,6029.78155
-3.236093,48,6030.452222
-75.719599,442,6036.452687
-10.377738,63,6037.263185
-9.801089,63,6038.088109
-20.661921,90,6039.290788
-26.397642,237,6049.435704
4.879546,42,6049.997773
-49.773545,98,6051.208272
-107.854708,378,6055.874669
-198.583504,1150,6071.540799
-583.920325,1600,6099.345834
-8.310881,61,6100.109105
-24.351838,244,6103.610734
-18.08753,66,6104.61179
-5.401691,180,6107.333789
-8.154167,57,6108.209698
-16.6125,64,6116.317539
-11.206036,59,6117.091575
-130.537268,251,6120.272107
-77.723087,788,6130.058595
-422.97378,705,6138.984976
-8.671051,97,6140.412387
-25.465528,76,6141.425823
-14.43942,56,6142.17259
-926.353559,1480,6169.075512
-512.233555,1600,6196.684542
9.611301,53,6197.330818
-8.815886,67,6198.179657
-13.754565,62,6198.9602
2.981362,54,6199.624767
-107.780438,630,6207.899408
-13.224128,58,6208.683878
-1176.183791,1280,6232.744983
-40.648106,194,6235.180231
-6.783544,55,6235.914853
-14.177641,72,6236.866248
-13.063435,176,6239.040008
-30.398769,77,6240.045642
-27.738609,323,6251.880323
-19.222068,77,6252.877066
-18.351408,56,6253.636105
-10.328952,67,6254.560018
-344.333356,919,6266.524501
-7.524218,56,6267.255879
-32.98173,253,6270.674009
-1180.354483,1520,6297.292772
-1.08103,54,6298.053349
-125.469348,467,6304.188996
-530.905058,848,6322.19377
-12.950935,226,6325.007499
-761.066678,600,6332.734474
-0.387557,70,6333.639807
-36.448035,189,6336.09424
-31.307221,77,6337.038095
-261.283116,825,6354.925386
-206.977199,896,6366.625258
-194.842569,804,6377.342465
-1242.179864,1600,6406.276474
-0.003446,67,6407.074679
-8.830636,55,6407.794282
-1.096965,57,6408.575969
-11.460993,63,6409.408019
-24.118111,82,6410.499583
-299.834669,618,6425.643251
-659.75886,1600,6447.666814
-22.468762,69,6448.598392
-49.525262,593,6463.970142
-126.511909,476,6469.878001
-15.016727,59,6470.609821
-165.213584,423,6476.319651
-2.885785,52,6477.10475
-11.509477,64,6478.054746
-124.484926,642,6494.683343
-24.112245,117,6496.140712
-2.184092,57,6496.866737
-741.787174,920,6509.066615
-393.137874,547,6515.751124
-11.471525,68,6516.602952
-19.021878,77,6517.512222
-10.039062,53,6525.224884
-82.190406,320,6529.216377
-340.010519,1014,6542.818625
-30.140263,245,6545.805061
-159.348892,313,6549.770507
-103.64993,558,6564.378742
-39.188917,118,6565.879107
-78.719306,292,6569.466274
-967.921832,1000,6582.241231
-683.140739,640,6598.101266
-4.740662,110,6599.615809
-13.617822,171,6601.843294
1.057199,57,6602.60806
-382.949073,1032,6616.273892
-1260.115095,1160,6637.688173
-95.080407,508,6644.955789
-34.02314,210,6647.644563
-555.514024,1524,6674.740253
-9.638185,54,6675.39665
-224.968992,366,6680.154802
-14.252518,65,6681.008998
-3.921278,367,6685.46309
-1421.269537,1240,6709.17586
-469.327403,636,6717.159259
-317.096761,912,6736.21479
0.257548,54,6736.897268
-90.622677,589,6744.430591
-732.354578,840,6762.934043
2.39706,51,6763.52835
-882.621732,1600,6784.198139
-217.417935,444,6797.446769
-77.586612,433,6803.651798
-28.770912,82,6804.863864
-268.353783,438,6810.510696
-3.720505,50,6811.108341
-20.07478,73,6812.035029
-1243.605561,1600,6840.049698
-480.0496,1600,6867.582892
-1.287126,52,6868.185241
-18.418972,68,6869.075126
-1107.543598,1600,6889.161067
-107.440101,473,6902.386597
-14.197352,56,6903.047134
-163.477994,543,6910.075163
-316.026803,1059,6931.143603
-446.469033,1600,6952.805325
-1352.847996,1600,6982.115179
1.772206,67,6982.9213
-696.31917,760,6993.015957
-224.80873,1374,7017.955387
-22.567177,65,7018.795631
-7.290383,56,7019.506137
-1089.666623,1440,7046.452416
3.998166,52,7047.149292
-27.961461,87,7048.215439
-13.245247,58,7048.960781
-638.519886,1600,7076.486792
-135.704984,350,7081.111036
-14.335044,58,7081.845691
-857.292197,1360,7106.161488
-70.225965,618,7114.169799
-915.273456,920,7127.187837
0.083025,64,7127.932395
-18.010685,66,7128.69665
-52.442124,514,7142.195278
-11.428689,75,7143.317818
-29.154492,178,7145.862419
